ACC	463	Активный/Пассивный	False	Obaveze prema zaposlenima / Обязательства перед работниками
ACC	464	Активный/Пассивный	False	Obaveze prema clanovima upravnog i nadzornog odbora / Обязательства перед членами Правления и Наблюдательного Совета
ACC	465	Активный/Пассивный	False	Obaveze prema fizickim licima za naknade po ugovorima / Обязательства перед физическими лицами по вознаграждению по договорам
ACC	469	Активный/Пассивный	False	Ostale obaveze
ACC	470	Активный	False	Obaveze za porez na dodatu vrijednost po izdatim fakturama po opstoj stopi (osim primljenih avansa) / Обязательства по НДС по счетам, выставленным по общей ставке (исключая полученные авансы)
ACC	471	Активный	False	Obaveze za porez na dodatu vrijednost po izdatim fakturama po snizenoj stopi (osim primljenih avansa) / Обязательства по НДС по выставленным счетам по сниженной ставке (за исключением полученных аванс
ACC	472	Активный/Пассивный	False	Obaveze za porez na dodatu vrijednost po primljenim avansima po opstoj stopi / Обязательства по НДС по авансам, полученным по общей ставке
ACC	473	Активный/Пассивный	False	Obaveze za porez na dodatu vrijednost po primljenim avansima po snizenoj stopi / Обязательства по НДС по авансам, полученным по сниженной ставке
ACC	474	Активный/Пассивный	False	Obaveze za porez na dodatu vrijednost po osnovu sopstvene potrosnje po opstoj stopi / Обязательства по НДС на основе собственного потребления по общей ставке
ACC	475	Активный/Пассивный	False	Obaveze za porez na dodatu vrijednost po osnovu sopstvene potrosnje po snizenoj stopi / Обязательства по НДС на основе собственного потребления по сниженной ставке
ACC	476	Активный/Пассивный	False	Obaveze za porez na dodatu vrijednost po osnovu prodaje za gotovinu / Обязательства по НДС при реализации за наличный расчет
ACC	479	Активный/Пассивный	False	Obaveze za porez na dodatu vrijednost po osnovu razlike obracunatog poreza na dodatu vrijednost i prethodnog poreza / Обязательства по НДС, основанные на разнице между рассчитанным налогом на добавлен
ACC	480	Активный/Пассивный	False	Obaveze za akcize / Акцизы
ACC	481	Активный/Пассивный	False	Obaveze za porez iz rezultata / Налоговые обязательства по результатам
ACC	482	Активный/Пассивный	False	Obaveze za poreze, carine i druge dazbine iz nabavke ili na teret troskova / Обязательства по налогам, таможенным сборам и другим сборам от закупок или расходов
ACC	483	Активный/Пассивный	False	Obaveze za doprinose koji terete troskove / Обязательства по взносам, взимающий с расходов
ACC	489	Активный/Пассивный	False	Ostale obaveze za poreze, doprinose i druge dazbine / Другие обязательства по налогам, взносам и пошлинам
ACC	490	Активный/Пассивный	False	Unaprijed obracunati troskovi / Предварительно рассчитанные затраты
ACC	491	Активный/Пассивный	False	Obracunati prihodi buduceg perioda / Расчетный доход будущего периода
ACC	494	Активный/Пассивный	False	Razgraniceni zavisni troskovi nabavke / Отсроченные зависимые затраты на закупки
ACC	495	Активный/Пассивный	False	Odlozeni prihodi i primljene donacije / Отложенный доход и полученные пожертвования
ACC	496	Активный/Пассивный	False	Razgraniceni prihodi po osnovu potrazivanja / Начисленный доход на основе дебиторской задолженности
ACC	497	Активный/Пассивный	False	Razgranicene obaveze za porez na dodatu vrijednost / Отложенное обязательство по налогу на добавленную стоимость
ACC	498	Активный/Пассивный	False	Odlozene poreske obaveze / Отложенные налоговые обязательства
ACC	499	Активный/Пассивный	False	Ostala pasivna vremenska razgranicenja / Другие пассивные временные разграничения
ACC	500	Активный/Пассивный	False	Nabavka robe / Основное производство
ACC	501	Активный/Пассивный	False	Nabavna vrijednost prodate robe / Покупная стоимость товаров
ACC	502	Активный/Пассивный	False	Nabavna vrijednost prodatih nekretnina pribavljenih radi prodaje / Стоимость проданной недвижимости, приобретенной для продажи
ACC	510	Активный/Пассивный	False	Nabavka materijala / Закупка материалов
ACC	511	Активный/Пассивный	False	Troskovi materijala za izradu / Стоимость изготовления материалов
ACC	512	Активный	False	Troskovi ostalog materijala (rezijskog) / Затраты на другие материалы
ACC	513	Активный	False	Troskovi goriva i energije / Расходы на топливо и энергию
ACC	520	Активный	False	Troskovi zarada i naknada zarada (bruto)
ACC	521	Активный	False	Troskovi poreza na zarade i naknade zarada na teret poslodavca
ACC	522	Активный	False	Troskovi naknada po ugovoru o delu
ACC	523	Активный/Пассивный	False	Troskovi naknada po autorskim ugovorima
ACC	524	Активный/Пассивный	False	Troskovi naknada po ugovoru o privremenim i povremenim poslovima
ACC	525	Активный/Пассивный	False	Troskovi naknada fizickim licima po osnovu ostalih ugovora
ACC	526	Активный/Пассивный	False	Troskovi naknada clanovima upravnog i nadzornog odbora
ACC	529	Активный/Пассивный	False	Ostali licni rashodi i naknade
ACC	530	Активный/Пассивный	False	TROSKOVI PROIZVODNIH USLUGA / СТОИМОСТЬ ПРОИЗВОДСТВЕННЫХ УСЛУГ
ACC	531	Активный/Пассивный	False	Troskovi transportnih usluga / Расходы на транспортные услуги
ACC	532	Активный/Пассивный	False	Troskovi usluga odrzavanja / Расходы на услуги по техническому обслуживанию
ACC	533	Активный/Пассивный	False	Troskovi zakupnina / Расходы на аренду
ACC	534	Активный/Пассивный	False	Troskovi sajmova / Расходы участия в выставках
ACC	535	Активный/Пассивный	False	Troskovi reklame i propagande / Расходы на рекламу
ACC	536	Активный/Пассивный	False	Troskovi istrazivanja / Расходы на исследования
ACC	537	Активный/Пассивный	False	Troskovi razvoja koji se ne kapitalizuju / Затраты на разработку, которые не капитализируются
ACC	539	Активный/Пассивный	False	Troskovi ostalih usluga / Затраты на другие услуги
ACC	540	Активный	False	Troskovi amortizacije / Амортизационные расходы ОС и НМА
ACC	541	Активный/Пассивный	False	Troskovi rezervisanja za garantni rok / Расходы на подготовку к гарантийному сроку
ACC	542	Активный/Пассивный	False	Rezervisanja za troskove obnavljanja prirodnih bogatstava / Резервы затрат на восстановление природных ресурсов
ACC	543	Активный/Пассивный	False	Rezervisanja za zadrzane kaucije i depozite / Резервы по удержанным залогам и депозитам
ACC	544	Активный/Пассивный	False	Rezervisanja za troskove restrukturiranja / Резервы на реструктуризацию расходов
ACC	545	Активный/Пассивный	False	Rezervisanja za naknade i druge beneficije zaposlenih / Положения о компенсации и других вознаграждениях работникам
ACC	549	Активный/Пассивный	False	Ostala dugorocna rezervisanja / Прочие долгосрочные резервы
ACC	550	Активный	False	Troskovi neproizvodnih usluga
ACC	551	Активный	False	Troskovi reprezentacije
ACC	552	Активный	False	Troskovi premija osiguranja
ACC	553	Активный	False	Troskovi platnog prometa
ACC	554	Активный/Пассивный	False	Troskovi clanarina
ACC	555	Активный	False	Troskovi poreza
